"λ_H","λ_E","w_H","wait","wait1","improvement","v"
3.170612244897959,1.1146938775510205,166.22625851512774,-73.6611711283995,-131.76958434237403,true,"0.26326530612244897"
3.2722448979591836,1.1146938775510205,165.7470416582519,-74.14038798527534,-125.12509894540429,true,"0.3240816326530612"
3.373877551020408,1.1146938775510205,170.18747648962426,-69.69995315390298,-128.10806616918933,true,"0.08081632653061224"
3.475510204081633,1.1146938775510205,168.6310877358458,-71.25634190768145,-123.24750551270333,true,"0.26326530612244897"
3.577142857142857,1.1146938775510205,165.707659525528,-74.17977011799925,-110.99833539279862,true,"0.08081632653061224"
3.6787755102040816,1.1146938775510205,164.74747697248372,-75.13995267104352,-101.53464881028876,true,"0.1416326530612245"
3.780408163265306,1.1146938775510205,163.37018177383982,-76.51724786968742,-123.92365474035614,true,"0.1416326530612245"
3.8820408163265308,1.1146938775510205,156.82634633607177,-83.06108330745548,-100.84551500035258,true,"0.02"
3.983673469387755,1.1146938775510205,163.236091426697,-76.65133821683025,-111.81880874438212,true,"0.08081632653061224"
4.08530612244898,1.1146938775510205,171.7443021275649,-68.14312751596233,-98.27970944874167,true,"0.0"
4.186938775510204,1.1146938775510205,155.875165369395,-84.01226427413224,-100.16105925169444,true,"0.0"
4.288571428571428,1.1146938775510205,162.2140101014809,-77.67341954204633,-111.89801064651564,true,"0.0"
4.390204081632653,1.1146938775510205,164.43841228303165,-75.44901736049559,-97.14774908730249,true,"0.0"
4.4918367346938775,1.1146938775510205,157.1545532597391,-82.73287638378815,-90.88472444126594,true,"0.0"
4.593469387755102,1.1146938775510205,166.39145574542536,-73.49597389810188,-77.36384824635988,true,"0.0"
4.695102040816327,1.1146938775510205,156.55402871531132,-83.33340092821592,-74.65120978391641,true,"0.0"
4.796734693877551,1.1146938775510205,147.73424900642948,-92.15318063709776,-91.40750749723179,true,"0.0"
4.898367346938776,1.1146938775510205,155.24112230519336,-84.64630733833388,-97.63703815464575,true,"0.0"
5.0,1.1146938775510205,152.86533005845286,-87.02209958507439,-89.49196702271468,true,"0.0"
0.02,1.1755102040816328,55.17883755588674,-184.7085920876405,-56.67642034095453,true,"0.02"
0.12163265306122449,1.1755102040816328,65.94959489646577,-173.93783474706146,-14.095568246330629,true,"0.08081632653061224"
0.223265306122449,1.1755102040816328,64.3373143775716,-175.55011526595564,-29.8375933558615,true,"0.1416326530612245"
0.3248979591836735,1.1755102040816328,82.14091906568194,-157.7465105778453,-25.79442438487753,true,"0.08081632653061224"
0.42653061224489797,1.1755102040816328,71.47573122051413,-168.4116984230131,-24.105902154843832,true,"0.1416326530612245"
0.5281632653061225,1.1755102040816328,69.46885010228976,-170.41857954123748,-31.46788494094183,true,"0.20244897959183675"
0.6297959183673469,1.1755102040816328,77.38407175200983,-162.5033578915174,-37.621164002035925,true,"0.20244897959183675"
0.7314285714285714,1.1755102040816328,79.98972000510624,-159.89770963842102,-37.73490889333439,true,"0.26326530612244897"
0.8330612244897959,1.1755102040816328,77.45858793872424,-162.428841704803,-33.28369035818801,true,"0.3240816326530612"
0.9346938775510204,1.1755102040816328,84.94947226588815,-154.9379573776391,-39.01502053960975,true,"0.3240816326530612"
1.036326530612245,1.1755102040816328,101.21607890736088,-138.67135073616635,-23.237755155705486,true,"0.3240816326530612"
1.1379591836734695,1.1755102040816328,91.31594641567446,-148.57148322785278,-55.2605592804689,true,"0.3240816326530612"
1.2395918367346939,1.1755102040816328,91.89864394968467,-147.98878569384257,-83.49411629886654,true,"0.44571428571428573"
1.3412244897959185,1.1755102040816328,96.9756062958837,-142.91182334764355,-100.49235113465599,true,"0.3240816326530612"
1.4428571428571428,1.1755102040816328,119.5108831467413,-120.37654649678593,-75.48767188669085,true,"0.44571428571428573"
1.5444897959183674,1.1755102040816328,102.71365123056822,-137.17377841295902,-104.61922428730077,true,"0.5065306122448979"
1.6461224489795918,1.1755102040816328,130.9102848192948,-108.97714482423245,-97.77684682445249,true,"0.3848979591836735"
1.7477551020408164,1.1755102040816328,131.40458829190968,-108.48284135161757,-114.21328319564657,true,"0.3848979591836735"
1.8493877551020408,1.1755102040816328,129.73574437513744,-110.1516852683898,-116.23324829704993,true,"0.6281632653061224"
1.9510204081632654,1.1755102040816328,122.70413115356497,-117.18329848996227,-146.64589452653962,true,"0.5065306122448979"
2.0526530612244898,1.1755102040816328,142.652366859441,-97.23506278408624,-177.56379404148,true,"0.44571428571428573"
2.1542857142857144,1.1755102040816328,141.21555678803753,-98.67187285548971,-150.4136801113671,true,"0.3848979591836735"
2.255918367346939,1.1755102040816328,138.6839318450765,-101.20349779845074,-141.5109415354065,true,"0.5065306122448979"
2.357551020408163,1.1755102040816328,153.34677422413475,-86.5406554193925,-150.71844179472092,true,"0.3240816326530612"
2.4591836734693877,1.1755102040816328,139.98749468724998,-99.89993495627726,-159.36059678155658,true,"0.3240816326530612"
2.5608163265306123,1.1755102040816328,159.21361448020434,-80.6738151633229,-120.4103344738449,true,"0.44571428571428573"
2.662448979591837,1.1755102040816328,157.54597625309165,-82.34145339043559,-149.7082797939913,true,"0.3848979591836735"
2.764081632653061,1.1755102040816328,161.30172617103605,-78.58570347249119,-131.36300947044273,true,"0.3240816326530612"
2.8657142857142857,1.1755102040816328,162.68799750333062,-77.19943214019662,-136.1660202116172,true,"0.3240816326530612"
2.9673469387755103,1.1755102040816328,156.93200864082868,-82.95542100269856,-141.8864777197853,true,"0.3240816326530612"
3.068979591836735,1.1755102040816328,158.62559497874992,-81.26183466477733,-106.26258726663889,true,"0.26326530612244897"
3.170612244897959,1.1755102040816328,159.89784493397016,-79.98958470955708,-132.58429712166904,true,"0.26326530612244897"
3.2722448979591836,1.1755102040816328,162.64870948603237,-77.23872015749487,-136.30638977649545,true,"0.3240816326530612"
3.373877551020408,1.1755102040816328,165.16154170590957,-74.72588793761767,-126.33528806448086,true,"0.08081632653061224"
3.475510204081633,1.1755102040816328,154.67610904356204,-85.2113205999652,-124.4564188026101,true,"0.26326530612244897"
3.577142857142857,1.1755102040816328,150.83637312503222,-89.05105651849502,-114.30680283142223,true,"0.08081632653061224"
3.6787755102040816,1.1755102040816328,167.98633555267836,-71.90109409084889,-117.37298793195194,true,"0.1416326530612245"
3.780408163265306,1.1755102040816328,168.71611763425105,-71.17131200927619,-100.15956249749664,true,"0.1416326530612245"
3.8820408163265308,1.1755102040816328,152.31163048328239,-87.57579916024486,-111.19791680704344,true,"0.02"
3.983673469387755,1.1755102040816328,162.70031500725332,-77.18711463627392,-90.37984637081848,true,"0.08081632653061224"
4.08530612244898,1.1755102040816328,151.4903058027964,-88.39712384073084,-94.89607120799383,true,"0.0"
4.186938775510204,1.1755102040816328,155.17421685643967,-84.71321278708757,-109.36143115770221,true,"0.0"
4.288571428571428,1.1755102040816328,163.20578108225013,-76.68164856127711,-79.87372262592683,true,"0.0"
4.390204081632653,1.1755102040816328,158.61402659365203,-81.27340304987521,-104.02970356768569,true,"0.0"
4.4918367346938775,1.1755102040816328,156.13656158396395,-83.75086805956329,-92.71702374246883,true,"0.0"
4.593469387755102,1.1755102040816328,154.0813247386135,-85.80610490491375,-92.73292628036762,true,"0.0"
4.695102040816327,1.1755102040816328,159.72481650041507,-80.16261314311217,-91.55340471566257,true,"0.0"
4.796734693877551,1.1755102040816328,155.52559989594576,-84.36182974758148,-87.09579946806633,true,"0.0"
4.898367346938776,1.1755102040816328,159.7251551111414,-80.16227453238585,-91.28668080110648,true,"0.0"
5.0,1.1755102040816328,157.02658619092045,-82.86084345260679,-80.46337782347376,true,"0.0"
0.02,1.2363265306122448,50.57976809276292,-189.30766155076432,-16.773290683726486,true,"0.02"
0.12163265306122449,1.2363265306122448,62.32451033367879,-177.56291930984844,-25.692296366459743,true,"0.08081632653061224"
0.223265306122449,1.2363265306122448,65.13921762484718,-174.74821201868008,-20.38755886748089,true,"0.1416326530612245"
0.3248979591836735,1.2363265306122448,68.25144847863416,-171.63598116489308,-25.952151488414216,true,"0.08081632653061224"
0.42653061224489797,1.2363265306122448,63.432059800193365,-176.45536984333387,-27.156852960061364,true,"0.1416326530612245"
0.5281632653061225,1.2363265306122448,66.71002507681884,-173.1774045667084,-35.828603984694155,true,"0.20244897959183675"
0.6297959183673469,1.2363265306122448,75.81292778996689,-164.07450185356035,-29.62160610872249,true,"0.20244897959183675"
0.7314285714285714,1.2363265306122448,81.76824909979749,-158.11918054372975,-32.21889041939484,true,"0.26326530612244897"
0.8330612244897959,1.2363265306122448,81.08366297568226,-158.80376666784497,-36.82208996077159,true,"0.3240816326530612"
0.9346938775510204,1.2363265306122448,73.83955276336954,-166.0478768801577,-38.171581647494946,true,"0.3240816326530612"
1.036326530612245,1.2363265306122448,82.04303882919228,-157.84439081433496,-49.64731771822417,true,"0.3240816326530612"
1.1379591836734695,1.2363265306122448,92.64701954476872,-147.2404100987585,-52.37188107288945,true,"0.3240816326530612"
1.2395918367346939,1.2363265306122448,96.86170854705371,-143.02572109647355,-61.41355230678717,true,"0.44571428571428573"
1.3412244897959185,1.2363265306122448,97.37556375996965,-142.5118658835576,-64.90550068582843,true,"0.3240816326530612"
1.4428571428571428,1.2363265306122448,114.38018542582967,-125.50724421769758,-56.86557369626405,true,"0.44571428571428573"
1.5444897959183674,1.2363265306122448,126.89053235069869,-112.99689729282855,-82.30421998092677,true,"0.5065306122448979"
1.6461224489795918,1.2363265306122448,119.05808471845397,-120.82934492507327,-105.73344672252777,true,"0.3848979591836735"
1.7477551020408164,1.2363265306122448,122.92921320824821,-116.95821643527903,-86.12081460874269,true,"0.3848979591836735"
1.8493877551020408,1.2363265306122448,124.80253621723935,-115.08489342628789,-116.00400146342889,true,"0.6281632653061224"
1.9510204081632654,1.2363265306122448,133.4863392998105,-106.40109034371673,-101.2775752180643,true,"0.5065306122448979"
2.0526530612244898,1.2363265306122448,131.1050598022296,-108.78236984129765,-142.73408618582582,true,"0.44571428571428573"
2.1542857142857144,1.2363265306122448,148.17976862191432,-91.70766102161292,-130.94842095106281,true,"0.3848979591836735"
2.255918367346939,1.2363265306122448,134.07565807469481,-105.81177156883243,-153.16523351873118,true,"0.5065306122448979"
2.357551020408163,1.2363265306122448,146.42753321615237,-93.45989642737487,-132.32118890164878,true,"0.3240816326530612"
2.4591836734693877,1.2363265306122448,142.77826111683447,-97.10916852669277,-159.48898136376653,true,"0.3240816326530612"
2.5608163265306123,1.2363265306122448,146.18148089109846,-93.70594875242878,-111.0829196923086,true,"0.44571428571428573"
2.662448979591837,1.2363265306122448,137.79084781414997,-102.09658182937727,-154.46487598861808,true,"0.3848979591836735"
2.764081632653061,1.2363265306122448,155.00830701163338,-84.87912263189386,-125.27954536070777,true,"0.3240816326530612"
2.8657142857142857,1.2363265306122448,138.20959956209563,-101.67783008143161,-139.68602185035635,true,"0.3240816326530612"
2.9673469387755103,1.2363265306122448,143.02466483516588,-96.86276480836136,-148.97564095723533,true,"0.3240816326530612"
3.068979591836735,1.2363265306122448,153.75281314977744,-86.1346164937498,-118.21163421398214,true,"0.26326530612244897"
3.170612244897959,1.2363265306122448,154.6105724605073,-85.27685718301993,-117.2306910340948,true,"0.26326530612244897"
3.2722448979591836,1.2363265306122448,158.62568737903874,-81.2617422644885,-118.0800753701213,true,"0.3240816326530612"
3.373877551020408,1.2363265306122448,144.97139926668402,-94.91603037684322,-149.20898326213367,true,"0.08081632653061224"
3.475510204081633,1.2363265306122448,164.26471462696972,-75.62271501655752,-115.3799935496539,true,"0.26326530612244897"
3.577142857142857,1.2363265306122448,159.21612608617937,-80.67130355734787,-113.16680572512172,true,"0.08081632653061224"
3.6787755102040816,1.2363265306122448,151.07761453542855,-88.80981510809869,-117.15677150600533,true,"0.1416326530612245"
3.780408163265306,1.2363265306122448,156.14451897396418,-83.74291066956306,-110.79669417584387,true,"0.1416326530612245"
3.8820408163265308,1.2363265306122448,156.10244245087094,-83.7849871926563,-97.23961469115505,true,"0.02"
3.983673469387755,1.2363265306122448,157.29351364900148,-82.59391599452576,-95.69992831847375,true,"0.08081632653061224"
4.08530612244898,1.2363265306122448,156.20109694488121,-83.68633269864603,-97.18220154908923,true,"0.0"
4.186938775510204,1.2363265306122448,155.01331714580402,-84.87411249772322,-90.56006590105522,true,"0.0"
4.288571428571428,1.2363265306122448,147.97692374992744,-91.9105058935998,-105.11272646593557,true,"0.0"
4.390204081632653,1.2363265306122448,159.0658507416917,-80.82157890183555,-89.43567464294787,true,"0.0"
4.4918367346938775,1.2363265306122448,157.730444115518,-82.15698552800924,-85.80201296071564,true,"0.0"
4.593469387755102,1.2363265306122448,159.27062238336197,-80.61680726016527,-81.31919109590248,true,"0.0"
4.695102040816327,1.2363265306122448,161.22437462923327,-78.66305501429397,-81.73633207304619,true,"0.0"
4.796734693877551,1.2363265306122448,160.1708195345414,-79.71661010898583,-73.99362394606496,true,"0.0"
4.898367346938776,1.2363265306122448,152.27997830237044,-87.6074513411568,-76.61251602895294,true,"0.0"
5.0,1.2363265306122448,154.81807277089163,-85.06935687263561,-65.92467013194721,true,"0.0"
0.02,1.2971428571428572,53.5652405704385,-186.32218907308874,-36.69865387178461,true,"0.02"
0.12163265306122449,1.2971428571428572,50.172925374782615,-189.71450426874463,-24.901876919064755,true,"0.08081632653061224"
0.223265306122449,1.2971428571428572,58.355457388320126,-181.5319722552071,-33.02747755470448,true,"0.1416326530612245"
0.3248979591836735,1.2971428571428572,60.09912036190296,-179.78830928162427,-21.2686591594543,true,"0.08081632653061224"
0.42653061224489797,1.2971428571428572,66.56240577055232,-173.32502387297492,-17.93325051238905,true,"0.1416326530612245"
0.5281632653061225,1.2971428571428572,64.70028644045827,-175.18714320306896,-28.554019256119375,true,"0.20244897959183675"
0.6297959183673469,1.2971428571428572,68.22117176817932,-171.66625787534792,-31.30714393081651,true,"0.20244897959183675"
0.7314285714285714,1.2971428571428572,75.04640900320601,-164.84102064032123,-28.92106650659008,true,"0.26326530612244897"
0.8330612244897959,1.2971428571428572,73.55121479919322,-166.33621484433402,-40.44618477111065,true,"0.3240816326530612"
0.9346938775510204,1.2971428571428572,74.09541388923883,-165.7920157542884,-46.346767316881426,true,"0.3240816326530612"
1.036326530612245,1.2971428571428572,77.01390443123934,-162.87352521228792,-40.41638221739383,true,"0.3240816326530612"
1.1379591836734695,1.2971428571428572,86.05873237512294,-153.8286972684043,-43.6399118400747,true,"0.3240816326530612"
1.2395918367346939,1.2971428571428572,85.02328094798726,-154.86414869554,-47.279622717678464,true,"0.44571428571428573"
