"λ_H","λ_E","w_H","wait","wait1","improvement","v"
2.662448979591837,2.513469387755102,49.46786469854274,-67.74964829625934,-22.02325677407009,true,"1.2971428571428572"
2.764081632653061,2.513469387755102,45.52575413122541,-71.69175886357667,-29.653241016137983,true,"1.2363265306122448"
2.8657142857142857,2.513469387755102,52.89408257391795,-64.32343042088414,-34.888630861146716,true,"1.2971428571428572"
2.9673469387755103,2.513469387755102,47.564813580740534,-69.65269941406154,-39.58985962563031,true,"1.2971428571428572"
3.068979591836735,2.513469387755102,54.65287854163181,-62.56463445317027,-40.35113341921762,true,"1.4187755102040815"
3.170612244897959,2.513469387755102,53.0270197655915,-64.19049322921057,-43.19098119056576,true,"1.4187755102040815"
3.2722448979591836,2.513469387755102,53.20890464870708,-64.008608346095,-63.62717743336591,true,"1.4187755102040815"
3.373877551020408,2.513469387755102,52.112758853159,-65.10475414164307,-51.260077833603496,true,"1.4795918367346939"
3.475510204081633,2.513469387755102,64.27435592110623,-52.94315707369584,-61.11157661134173,true,"1.4187755102040815"
3.577142857142857,2.513469387755102,66.2520509898413,-50.965462004960784,-40.52713829291204,true,"1.4795918367346939"
3.6787755102040816,2.513469387755102,54.70252272466221,-62.51499027013987,-54.01191893681814,true,"1.4795918367346939"
3.780408163265306,2.513469387755102,67.60952381342543,-49.60798918137665,-48.13114817517494,true,"1.6012244897959185"
3.8820408163265308,2.513469387755102,64.63235289447468,-52.5851601003274,-63.45633172420233,true,"1.6012244897959185"
3.983673469387755,2.513469387755102,67.00327240111325,-50.21424059368883,-61.41703365679153,true,"1.6620408163265306"
4.08530612244898,2.513469387755102,72.84537344866212,-44.37213954613996,-51.067766860205836,true,"1.5404081632653062"
4.186938775510204,2.513469387755102,68.46519025376942,-48.75232274103266,-62.18787509447223,true,"1.6012244897959185"
4.288571428571428,2.513469387755102,72.12553120296994,-45.09198179183214,-55.78395789945708,true,"1.6620408163265306"
4.390204081632653,2.513469387755102,79.21214219143481,-38.00537080336727,-66.77907270230274,true,"1.7228571428571429"
4.4918367346938775,2.513469387755102,84.4374907042013,-32.78002229060078,-53.2960392368437,true,"1.6012244897959185"
4.593469387755102,2.513469387755102,71.45277907517672,-45.76473391962536,-60.89851534574339,true,"1.7228571428571429"
4.695102040816327,2.513469387755102,80.08200145728279,-37.13551153751929,-50.331325692080014,true,"1.6012244897959185"
4.796734693877551,2.513469387755102,77.82442578524146,-39.39308720956062,-50.42422029750992,true,"1.7836734693877552"
4.898367346938776,2.513469387755102,75.93505397647185,-41.28245901833023,-62.71643651474106,true,"1.7836734693877552"
5.0,2.513469387755102,85.26529388244703,-31.952219112355053,-51.364134346261494,true,"2.026938775510204"
0.02,2.5742857142857143,26.832012293121966,-90.38550070168012,-7.554233208677314,true,"0.0"
0.12163265306122449,2.5742857142857143,27.462894027250815,-89.75461896755127,-10.31776552101034,true,"0.08081632653061224"
0.223265306122449,2.5742857142857143,27.383921306352335,-89.83359168844974,-9.823279908225835,true,"0.1416326530612245"
0.3248979591836735,2.5742857142857143,29.987296517006232,-87.23021647779585,-9.675757859233212,true,"0.20244897959183675"
0.42653061224489797,2.5742857142857143,29.145234610018644,-88.07227838478343,-13.714731451403697,true,"0.20244897959183675"
0.5281632653061225,2.5742857142857143,30.07768580601945,-87.13982718878263,-6.3245230167883015,true,"0.3240816326530612"
0.6297959183673469,2.5742857142857143,32.11878283998196,-85.09873015482012,-15.685841259827235,true,"0.20244897959183675"
0.7314285714285714,2.5742857142857143,30.167174054470635,-87.05033894033144,-12.06366798371409,true,"0.3240816326530612"
0.8330612244897959,2.5742857142857143,32.503970133166945,-84.71354286163513,-8.76820301619157,true,"0.3848979591836735"
0.9346938775510204,2.5742857142857143,31.990613037485428,-85.22689995731665,-10.962851864763277,true,"0.44571428571428573"
1.036326530612245,2.5742857142857143,34.57571070589604,-82.64180228890604,-8.337222584749888,true,"0.5065306122448979"
1.1379591836734695,2.5742857142857143,33.725601015798354,-83.49191197900373,-9.127688084630329,true,"0.5065306122448979"
1.2395918367346939,2.5742857142857143,34.08240130228208,-83.13511169252,-13.172322096471703,true,"0.6281632653061224"
1.3412244897959185,2.5742857142857143,32.78784023350212,-84.42967276129995,-19.390156492335834,true,"0.6281632653061224"
1.4428571428571428,2.5742857142857143,35.446102260850054,-81.77141073395202,-21.353435349848226,true,"0.6889795918367347"
1.5444897959183674,2.5742857142857143,30.121929412386475,-87.0955835824156,-17.997955825907187,true,"0.6889795918367347"
1.6461224489795918,2.5742857142857143,37.67570250937107,-79.541810485431,-12.15557747553553,true,"0.6889795918367347"
1.7477551020408164,2.5742857142857143,35.91008932137187,-81.30742367343021,-11.871545339103022,true,"0.8106122448979591"
1.8493877551020408,2.5742857142857143,38.8050280532394,-78.41248494156268,-19.321776400437052,true,"0.8714285714285714"
1.9510204081632654,2.5742857142857143,37.51397919393793,-79.70353380086415,-18.40422674544363,true,"0.9322448979591836"
2.0526530612244898,2.5742857142857143,34.8100791773142,-82.40743381748788,-23.25600439124684,true,"0.9322448979591836"
2.1542857142857144,2.5742857142857143,47.54636189002656,-69.67115110477552,-10.012391796827593,true,"1.0538775510204081"
2.255918367346939,2.5742857142857143,37.75513237102057,-79.46238062378151,-23.996870283680174,true,"1.1146938775510205"
2.357551020408163,2.5742857142857143,40.53643798984175,-76.68107500496032,-26.13644618058982,true,"0.993061224489796"
2.4591836734693877,2.5742857142857143,46.178670714605026,-71.03884228019706,-25.023640062328973,true,"1.0538775510204081"
2.5608163265306123,2.5742857142857143,48.67711558201112,-68.54039741279095,-20.406494200088154,true,"1.1146938775510205"
2.662448979591837,2.5742857142857143,42.804389444489665,-74.4131235503124,-29.0774940124603,true,"1.2971428571428572"
2.764081632653061,2.5742857142857143,48.103944282187385,-69.1135687126147,-29.248936184054955,true,"1.2363265306122448"
2.8657142857142857,2.5742857142857143,44.28478423855882,-72.93272875624325,-35.14579647033408,true,"1.2971428571428572"
2.9673469387755103,2.5742857142857143,52.6739941883329,-64.54351880646918,-25.105950230048293,true,"1.2971428571428572"
3.068979591836735,2.5742857142857143,53.421219535056885,-63.79629345974519,-27.114192314300986,true,"1.4187755102040815"
3.170612244897959,2.5742857142857143,48.56912196953281,-68.64839102526926,-48.20715979376606,true,"1.4187755102040815"
3.2722448979591836,2.5742857142857143,48.84320466902567,-68.37430832577641,-36.334683761482154,true,"1.4187755102040815"
3.373877551020408,2.5742857142857143,54.59788835492307,-62.61962463987901,-56.360926764081356,true,"1.4795918367346939"
3.475510204081633,2.5742857142857143,65.84199699053343,-51.37551600426865,-33.1533033039113,true,"1.4187755102040815"
3.577142857142857,2.5742857142857143,68.93273901425697,-48.28477398054511,-33.67182618841592,true,"1.4795918367346939"
3.6787755102040816,2.5742857142857143,58.11470055613801,-59.10281243866407,-43.23523544860131,true,"1.4795918367346939"
3.780408163265306,2.5742857142857143,57.63812985734667,-59.57938313745541,-63.89018388733467,true,"1.6012244897959185"
3.8820408163265308,2.5742857142857143,61.292053699379714,-55.925459295422364,-54.32241127059908,true,"1.6012244897959185"
3.983673469387755,2.5742857142857143,54.71043359887822,-62.50707939592386,-74.66559262997453,true,"1.6620408163265306"
4.08530612244898,2.5742857142857143,62.48978536845954,-54.727727626342535,-49.25816606541391,true,"1.5404081632653062"
4.186938775510204,2.5742857142857143,68.89833616443255,-48.31917683036953,-56.08029784501693,true,"1.6012244897959185"
4.288571428571428,2.5742857142857143,69.2321450674187,-47.98536792738338,-52.64874947682891,true,"1.6620408163265306"
4.390204081632653,2.5742857142857143,73.31594849565853,-43.90156449914355,-48.87359331498794,true,"1.7228571428571429"
4.4918367346938775,2.5742857142857143,66.84043736648779,-50.37707562831429,-67.82056783615626,true,"1.6012244897959185"
4.593469387755102,2.5742857142857143,76.24295144755877,-40.97456154724331,-50.87387198478852,true,"1.7228571428571429"
4.695102040816327,2.5742857142857143,74.49023830588169,-42.72727468892039,-50.0620463179546,true,"1.6012244897959185"
4.796734693877551,2.5742857142857143,75.67035008275244,-41.54716291204964,-47.403927694223924,true,"1.7836734693877552"
4.898367346938776,2.5742857142857143,81.87269552769854,-35.34481746710354,-58.07552483418587,true,"1.7836734693877552"
5.0,2.5742857142857143,85.63534586165534,-31.58216713314674,-46.99168332666932,true,"2.026938775510204"
0.02,2.6351020408163266,27.215780354524853,-90.00173264027723,-20.86498733839798,true,"0.0"
0.12163265306122449,2.6351020408163266,31.574539034458994,-85.64297396034308,-4.1285622753525715,true,"0.08081632653061224"
0.223265306122449,2.6351020408163266,27.767658368751263,-89.44985462605081,-7.025444499790545,true,"0.1416326530612245"
0.3248979591836735,2.6351020408163266,32.10072717678176,-85.11678581802032,-4.371216708980519,true,"0.20244897959183675"
0.42653061224489797,2.6351020408163266,26.54443801878391,-90.67307497601817,-14.156640401522633,true,"0.20244897959183675"
0.5281632653061225,2.6351020408163266,29.577677476018142,-87.63983551878394,-8.05547637217973,true,"0.3240816326530612"
0.6297959183673469,2.6351020408163266,33.23209659286798,-83.98541640193409,-6.899459339522501,true,"0.20244897959183675"
0.7314285714285714,2.6351020408163266,28.950861899464627,-88.26665109533745,-16.599824076145126,true,"0.3240816326530612"
0.8330612244897959,2.6351020408163266,30.569838419564256,-86.64767457523783,-7.288825072412756,true,"0.3848979591836735"
0.9346938775510204,2.6351020408163266,29.30268398969525,-87.91482900510682,-17.995706697697923,true,"0.44571428571428573"
1.036326530612245,2.6351020408163266,31.549508879551002,-85.66800411525108,-8.19812101689529,true,"0.5065306122448979"
1.1379591836734695,2.6351020408163266,34.90662917727145,-82.31088381753062,-11.5105643470405,true,"0.5065306122448979"
1.2395918367346939,2.6351020408163266,30.3812428008567,-86.83627019394538,-21.942154478361335,true,"0.6281632653061224"
1.3412244897959185,2.6351020408163266,31.755460298446867,-85.46205269635522,-14.619714525111245,true,"0.6281632653061224"
1.4428571428571428,2.6351020408163266,33.230894776592294,-83.98661821820978,-11.478864883899945,true,"0.6889795918367347"
1.5444897959183674,2.6351020408163266,35.699598889991655,-81.51791410481042,-7.688965346047546,true,"0.6889795918367347"
1.6461224489795918,2.6351020408163266,35.97895409166273,-81.23855890313935,-21.842945663188615,true,"0.6889795918367347"
1.7477551020408164,2.6351020408163266,36.53362184537951,-80.68389114942258,-17.354892809477796,true,"0.8106122448979591"
1.8493877551020408,2.6351020408163266,33.483767358262256,-83.73374563653982,-14.078792257044093,true,"0.8714285714285714"
1.9510204081632654,2.6351020408163266,38.135752614583495,-79.08176038021858,-20.73377907065035,true,"0.9322448979591836"
2.0526530612244898,2.6351020408163266,35.63381974393018,-81.5836932508719,-18.75439911845526,true,"0.9322448979591836"
2.1542857142857144,2.6351020408163266,39.526580672079014,-77.69093232272306,-15.427989224100436,true,"1.0538775510204081"
2.255918367346939,2.6351020408163266,47.54752981595384,-69.66998317884824,-11.141757270007872,true,"1.1146938775510205"
2.357551020408163,2.6351020408163266,41.525454005122974,-75.69205898967911,-23.74738422800484,true,"0.993061224489796"
2.4591836734693877,2.6351020408163266,42.49291669762774,-74.72459629717434,-33.50532798790049,true,"1.0538775510204081"
2.5608163265306123,2.6351020408163266,48.21257650080729,-69.00493649399479,-18.190460626707022,true,"1.1146938775510205"
2.662448979591837,2.6351020408163266,43.52416617215812,-73.69334682264396,-27.687925413099606,true,"1.2971428571428572"
2.764081632653061,2.6351020408163266,41.19123766672033,-76.02627532808174,-35.083379479923714,true,"1.2363265306122448"
2.8657142857142857,2.6351020408163266,44.247962308055335,-72.96955068674674,-26.3415885116965,true,"1.2971428571428572"
2.9673469387755103,2.6351020408163266,43.748675426948566,-73.46883756785351,-27.63646240237638,true,"1.2971428571428572"
3.068979591836735,2.6351020408163266,53.41925422628622,-63.79825876851586,-23.262736895339366,true,"1.4187755102040815"
3.170612244897959,2.6351020408163266,48.44631143432234,-68.77120156047974,-39.651963673760065,true,"1.4187755102040815"
3.2722448979591836,2.6351020408163266,55.880622815362265,-61.33689017943981,-34.09694235166064,true,"1.4187755102040815"
3.373877551020408,2.6351020408163266,50.33198553352082,-66.88552746128126,-56.77594796861666,true,"1.4795918367346939"
3.475510204081633,2.6351020408163266,50.78211852513897,-66.43539446966311,-47.742992863071436,true,"1.4187755102040815"
3.577142857142857,2.6351020408163266,54.4658291489896,-62.75168384581248,-42.50431250680819,true,"1.4795918367346939"
3.6787755102040816,2.6351020408163266,62.0863736857172,-55.13113930908488,-36.60808839409082,true,"1.4795918367346939"
3.780408163265306,2.6351020408163266,57.37624861257682,-59.841264382225255,-47.115323361527096,true,"1.6012244897959185"
3.8820408163265308,2.6351020408163266,57.75429314939019,-59.463219845411885,-36.61139869814794,true,"1.6012244897959185"
3.983673469387755,2.6351020408163266,70.08001222115573,-47.13750077364635,-40.47348564199412,true,"1.6620408163265306"
4.08530612244898,2.6351020408163266,62.5340521147669,-54.68346088003518,-57.135620230102724,true,"1.5404081632653062"
4.186938775510204,2.6351020408163266,59.08830204147486,-58.12921095332722,-62.147327317621816,true,"1.6012244897959185"
4.288571428571428,2.6351020408163266,65.2825633657936,-51.93494962900847,-72.63725871203752,true,"1.6620408163265306"
4.390204081632653,2.6351020408163266,71.81849659045967,-45.399016404342404,-45.27810285083494,true,"1.7228571428571429"
4.4918367346938775,2.6351020408163266,81.70507196601109,-35.51244102879099,-44.27316009418617,true,"1.6012244897959185"
4.593469387755102,2.6351020408163266,62.98157036076402,-54.23594263403806,-62.49035744888345,true,"1.7228571428571429"
4.695102040816327,2.6351020408163266,65.89899122412241,-51.318521770679666,-58.533812373555264,true,"1.6012244897959185"
4.796734693877551,2.6351020408163266,82.78682189988392,-34.43069109491816,-43.04873053673167,true,"1.7836734693877552"
4.898367346938776,2.6351020408163266,78.58482930265721,-38.632683692144866,-46.096572197237776,true,"1.7836734693877552"
5.0,2.6351020408163266,88.29168332666933,-28.92582966813275,-40.885605757696936,true,"2.026938775510204"
0.02,2.695918367346939,27.576028412164554,-89.64148458263753,-1.4523602323776288,true,"0.0"
0.12163265306122449,2.695918367346939,27.339908287049088,-89.877604707753,-2.8668680628136016,true,"0.08081632653061224"
0.223265306122449,2.695918367346939,27.131256272932937,-90.08625672186915,-13.4786058151386,true,"0.1416326530612245"
0.3248979591836735,2.695918367346939,28.366989618200773,-88.8505233766013,-10.747188831022545,true,"0.20244897959183675"
0.42653061224489797,2.695918367346939,31.887296583512505,-85.33021641128957,-5.112831594881218,true,"0.20244897959183675"
